,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
0,victory_up_0,81.2874019965948,-0.9585826253452385,63.65362975116866,-1.2559063224375626,49.8050849337773,1.4644680829080594,50.716521301049625,1.0714496051147657,51.50842565864542,0.8161275323493381,1.779194446882755,0.2709468503384308,40.86649354648112,-1.051361153443835,66.92550093751234,-1.0329393590482863,87.50931275352418,-1.0401758595846735,18.052141662254442,0.19377426165996683,49.615414362913754,1.495864698445885,78.44424049102109,-1.4135317175591013,101.92398572570225,-1.309953174248066,33.89793938847282,-0.10414164474510086,7.914652446949807,0.7641247773733919,16.24877459185652,1.105838102554993,32.543360225775416,1.2166497030328811,50.25292040339835,-0.3775150082415212,26.435434544309704,-0.5370213051336402,28.995464497939082,-1.154906493558382,39.02348266808696,-1.2926642842816798,victory_up
1,victory_up_1,87.8135134926706,-1.1226701488882513,79.91021038237862,-1.4321016883459075,62.94460005224408,1.330955233145056,58.340329998281575,0.9705688398619386,50.04782293465789,0.6463555253987094,4.453335777424051,0.4301673013507627,44.13371251661098,-1.126933780565018,72.32218792468291,-1.0821171283551918,94.26570254200071,-1.0737073016496943,24.354989896935244,0.15904139237031475,52.82156674912433,1.379412009955718,82.0068162644557,-1.510369690344269,104.92797443291326,-1.4278082001636365,41.25615462915297,-0.10058745319735465,14.662027714110407,1.0693759948157244,14.940319672866387,0.8417717778084484,33.22325361097055,1.0699625323147977,58.96830310408344,-0.3667100119590871,26.0507528366458,-0.48490360583746683,28.942863410582394,-1.2162621033537062,40.94158218642068,-1.372944562597103,victory_up
2,victory_up_2,104.96778471352245,-1.1357587293347404,91.64058998296717,-1.392662475799963,65.86600842437349,1.3447561217080715,57.62892477325555,0.9013463404897442,45.690966274450524,0.5579364784985229,9.655870114308602,0.29523570894146917,42.45835628166251,-1.2157011453552302,72.6442579191004,-1.1335355538869918,98.1386173155949,-1.1312378275437394,30.618195944609326,0.15773382992675308,56.27693106879176,1.4418233969807026,88.46655337334916,-1.4488448527900655,117.8364387778877,-1.3850511869385005,48.34348943261685,-0.06604398612759321,19.086210905049153,1.4003154603755985,19.0624941916649,0.76419992579137,37.24113980977312,1.1632181802828452,62.91413361572083,-0.3435330794225839,16.11558308410181,-0.6068528295565649,31.215039401020416,-1.531122499121953,49.468581843116965,-1.4647101378857093,victory_up
3,victory_up_3,118.12067698360757,-1.070902647220724,94.93290386282128,-1.3518553461072085,65.84121626790616,1.381627531699725,56.36631084018565,0.9147916452422976,46.80526066911558,0.530124976493474,10.702427300074412,0.12490687087042307,44.8390672306347,-1.1727375118391257,75.60309295524286,-1.098698214727448,101.09175015852371,-1.1052527857914942,31.914604025639683,0.13619971173395332,59.82051764291042,1.4430843148431043,92.03968630365533,-1.4468263672031176,121.41396737576324,-1.3854001909947768,49.69065302179499,-0.053691150207481365,18.385269663226822,-1.4956136276715708,21.98742167736231,0.7302394474692694,39.385990349712756,1.1970253664630062,60.88294035527401,-0.32892332280172887,12.222892168816731,-0.7881529773653079,31.668958026659674,1.5587668318982282,50.2476632730229,-1.4185793061758565,victory_up
4,victory_up_4,124.81083191843697,-1.076260627342436,95.6127155937951,-1.3788705307195483,65.05368444147057,1.3101939350475547,55.635128953711856,0.8247479197860527,41.06244898387443,0.561303672610591,8.512229431037472,0.25447634225614973,46.65609695656034,-1.1802447985582079,77.8452735965081,-1.1221954617580052,102.88079534046493,-1.1098396655526188,30.672322755538936,0.16846668463605552,59.713849014883785,1.4323953671156093,92.7692013361832,-1.4545272377718528,122.47013611637254,-1.3755358864700873,49.320921402401375,-0.05796208209547694,14.16336496138821,-1.5169762981527097,23.168758775988742,0.8800053985171754,38.68838822204867,1.2618905311035662,63.141797735851526,-0.353474577144356,14.21203220550915,-0.7664430879060966,31.858032587760505,-1.563322624394389,48.14295134463957,-1.4617775530898658,victory_up
5,victory_up_5,128.5302226738504,-1.07334197423375,97.88072940169897,-1.3719696067733815,64.87254204991618,1.3268858491260986,53.47112302666205,0.789176482949448,36.90488479242215,0.5393130612443274,11.735945905799598,0.2626933453127086,48.03192437990787,-1.2164350036733158,78.620662785174,-1.1282780572633009,103.64991005724647,-1.1145453365485545,33.71334408155021,0.15028678983552093,59.343383693623466,1.3614403678258713,92.28872421254962,-1.4984962882601327,119.67463449114673,-1.4057130644387228,51.48526416659288,-0.0768428283484704,14.240085861801308,1.4061974019362125,23.80314200186603,0.7344507880601039,43.70157507915584,1.0520556727234784,64.55170720046318,-0.3635193826326669,15.082915204487474,-0.7206119995173643,30.68533149830711,1.3517907372709883,50.87911956054504,1.379641508244795,victory_up
6,victory_up_6,95.69794932844137,-1.1824357404652819,83.9764841287209,-1.4725382697683005,62.16301442828999,1.2810271086737681,53.718422670815286,0.9148845077127117,41.7566918612184,0.6291316599251193,5.835228069348716,-0.4563484685571062,42.84359574248088,-1.1688233880291015,72.29932740879526,-1.1313043013510446,96.89072087348315,-1.1251727055250265,26.244316953115792,-0.021775142128466138,54.07404430568975,1.3234682446674264,85.44673852591775,-1.5501749470799608,111.41087568076401,-1.4379058593325542,44.51166118961873,-0.23978929611350683,13.931888087008689,0.8458570784205665,13.82896824827474,1.1410340476982077,30.842184793100994,1.2827408797442708,61.77572632362804,-0.4991621630848706,23.925526932593712,-0.8248143576112239,22.584284062624487,1.5370538642374747,27.418318189407604,1.3216053886656196,victory_up
7,victory_up_7,131.0969764470565,-1.0595347078706423,99.3957366875226,-1.366729814507527,66.02660427172766,1.3438353078142744,54.71909299615622,0.8562233624478444,39.493677555950924,0.5408330651766998,9.523809523809552,0.28379410920832904,50.20423142134247,-1.1423633563928353,82.82476105056931,-1.0960923413915522,107.86450095788432,-1.111097364596555,31.49055935988098,0.14874040371948047,62.850829408764504,1.3763725263988447,95.74439232733958,-1.5304995861698278,124.44060773159103,-1.4592094236711306,50.32975164082136,-0.08620557367577844,13.565997242338602,-1.2046305571513458,27.061448510101062,0.8501454386047127,41.702895814012415,1.2320737654840699,63.579257588185584,-0.37577762237334084,12.891048767342218,-1.0741029007751581,32.696120277169534,1.4216903342514144,48.36899927332533,1.5323915739979523,victory_up
8,victory_up_8,100.11696107898806,-1.097151178101748,87.5493123112215,-0.7565489168142554,54.743785822390855,-0.3368800738994436,16.666938773288962,-0.005714223519195826,14.134597556087764,-0.5103707440219639,25.666843360112736,-0.0037105581097652343,43.3696864781776,-1.4242409207936355,76.23695011186031,-1.23205807442113,103.1197925229552,-1.1689363042017078,13.977062518426068,-0.8070815114770479,41.91006459955927,1.5548885778746044,78.1617747914462,-1.4896788715515872,105.62727006510156,-1.4537665940533047,30.124759480979208,1.5265214821253912,18.22938994032359,0.4601429504524896,24.678430730308936,1.3529645510895463,37.6895361312241,-1.3929769523469762,55.71420431414482,1.329134401091189,47.04735396108081,0.8419685646953843,45.88729661823305,0.9052933713660238,44.53704921561895,1.0712789420905682,victory_up
9,victory_up_9,132.15558926221254,-1.0607229947939358,99.473637387739,-1.3629795875501565,66.51390661540357,1.382105966869424,53.970051323945356,0.9017050419749281,41.9206138848267,0.5618503574719735,11.144281553239244,0.33526324540997215,49.6464141696991,-1.1676677628639127,81.34204536813176,-1.0780840917077847,107.28291375035656,-1.0809434391830863,35.16159650073821,0.1907555511952654,62.92553998788125,1.3704325358283653,94.77243301169871,-1.5235478155421367,121.78632639607846,-1.4350925130683219,53.57464540606393,-0.043566721034810074,13.746160049256439,-1.4631995398303723,26.747581321980558,0.7551806636783265,43.89115066361285,1.1110303091681588,66.39280484470731,-0.3430721866695199,14.06633136267359,-0.7255177980014124,31.24107128680755,1.3291448232946503,49.45565365056389,1.357349265571731,victory_up
10,victory_up_10,99.38194491484198,-1.0895765875227474,90.09021681366339,-0.7154487783566663,59.80332467115315,-0.3073974731228211,19.115177809158272,-0.10983191187021789,13.138801996903382,-0.14548494284768654,33.0001374284227,-0.002885994873524082,45.948309713556185,-1.5272553980912835,78.96659645704045,-1.2486643841635046,107.84781837124775,-1.160686591577254,17.091059311523736,-0.7065108325513221,40.01737151132916,-1.4957584850784744,77.68746619389849,-1.4287259018734684,107.42354767044473,-1.4024411307094695,31.239619591146514,1.4746162086124825,21.686281022353704,0.5916566676740022,26.26711729990873,1.4563353201626863,39.30720912685613,-1.2337213016093993,57.3349351144701,1.23302402813257,51.691940274499295,0.8003807555640426,46.82601559989329,0.8472787120297605,40.88147238762931,0.9433702544744138,victory_up
11,victory_up_11,128.29342961209144,-1.0966909317196927,96.57523238493442,-1.3983520589761558,64.77039510171801,1.346146590988605,53.01135804365566,0.8884797719201486,45.92296122145153,0.5793746899475175,11.633870326572735,0.43069251138650666,52.852123313784745,-1.1325362487723534,85.95798689013185,-1.0811322843337172,112.37146852638132,-1.075305105491318,35.244915684856615,0.1958057360700922,61.605227713503744,1.4147972224945502,95.23086877345462,-1.482173649868342,122.40881654254703,-1.4114035336276283,54.58339435007233,-0.020939347510709215,10.436396281616485,-1.2360594894780796,27.272247985893706,1.013307505164754,42.977450185996354,1.3734007669450157,66.39108004998926,-0.29248729699849974,14.863322890489162,-0.956133374872733,34.229119957445974,1.499786215554217,50.2087479165428,-1.5195591593914781,victory_up
12,victory_up_12,129.8614733767244,-1.0759857168176996,98.27368189544941,-1.3693145025082503,65.45811005777358,1.3812476596748966,54.6329952714987,0.9145692662621032,44.00002576787535,0.557681568669939,14.162404320775666,0.26536735460143707,52.04990628007098,-1.210847800767491,85.31623181101494,-1.1178822047327703,113.48674091193116,-1.1112770486285832,36.29315009425572,0.1860733468217929,61.07920214148482,1.4614305383942254,95.51391013605536,-1.441308732460883,125.71397005732378,-1.392196383738404,52.68235794838979,-0.024407448711647652,10.772645293581103,-0.9423250322432268,29.571581933503076,1.0256820253368177,44.888776632624946,1.4066940389530183,62.405756609866444,-0.29737691242168246,12.212498708968337,-1.1787046606460754,34.55847192598958,1.4450740454570337,49.357803271257644,-1.5167427525782688,victory_up
13,victory_up_13,134.20082592146937,-1.0684194829885403,100.96088239136296,-1.3549922628359468,65.22419038468676,1.3484846982681413,53.05661631830088,0.8152305800711092,41.917773953809025,0.6880474669499073,11.487250153965174,0.3912834810240557,52.8358172338277,-1.1123884924926313,86.97238073858779,-1.0485941948973545,114.26016579512019,-1.054751779237728,35.39713146710863,0.2100597904168443,62.97357542504683,1.4334976784484985,97.17291785121422,-1.443037503915595,126.944137552535,-1.3695017210080496,54.6225556228051,-0.011333429287895061,12.834283028735141,-1.3042188627514537,24.431727262970043,1.08622762070656,40.68876950362125,1.5122466754734067,64.66694719063915,-0.3082441563722946,14.381031220219054,-1.243810218141848,36.880176142343025,1.451726356712117,51.82529959396793,-1.48155063048235,victory_up
14,victory_up_14,131.6052728647488,-1.0827120162509598,97.05935954031645,-1.3767684055179354,62.147253995155104,1.3222867361379411,49.867875317303536,0.784722944053744,34.43067898442896,0.7021757165331443,15.80220714226002,0.37323174326910685,54.524308585780055,-1.1497343707094487,90.49464724025572,-1.033896349939914,118.98757533415086,-1.009991101484198,39.48471962544786,0.19786859671147575,64.22686901093533,1.4503956982467816,99.10910408469876,-1.4057266383216538,129.83999397828538,-1.3195021454297962,57.714776832736774,-0.004125389137988427,7.181009220439435,-0.9312739768470524,30.67720168052891,1.2632814331662978,47.26919099406674,-1.5345219229378477,66.2732096853281,-0.2787931449500501,17.214203385168343,-1.2324243811002098,40.37202282221402,1.4893202907421914,54.365125709631506,-1.5024219539478954,victory_up
15,victory_up_15,133.69173768645385,-1.0512084188947663,99.09377358703634,-1.3222046257766444,62.51365383737997,1.4486144202862685,47.257700424725535,0.9724531192197158,41.72420516980703,0.44731419690672025,26.597614678312137,0.30363249186058555,61.95547373415511,-1.5608043457353404,97.38096402375062,-1.3992967419224516,126.99214359615871,-1.351557974385511,40.97507676746653,0.17049826337135313,53.49770588677044,-1.4278922231857476,88.84955053564136,-1.1459874167153035,118.31416918689615,-1.0909485150100884,52.469535486747105,-0.0581163003130341,10.862989236273396,0.4832529398580111,39.827661623367824,1.1949524380990935,53.24833788512411,1.4839417811160263,60.18150927782485,-0.3572889154742998,13.7634700049066,-1.246857592083252,31.868849724557656,1.2310892904831023,44.51650054599616,1.236191270720456,victory_up
16,victory_up_16,135.3673594167547,-1.0739482663568505,100.12605433836696,-1.3643533503498846,63.86509662478735,1.4060153865541811,48.09205552883618,0.9110558059264536,39.3390402870094,0.4468652107477055,25.247123272961026,0.23994668364065855,59.25359619577127,-1.478244707275684,94.23419708485214,-1.3080455707866379,123.21753158825634,-1.2787472688289971,43.0961062790739,0.16315049660445452,58.01878263391947,-1.5453502604122056,93.44460082870643,-1.2611322104183724,124.03643126589517,-1.1867254107052603,55.559818430555374,-0.036005016615943,9.372609294570122,0.4409242481591648,38.73890741677939,1.2700380226411363,53.0021391772975,1.561811842582231,62.17745798260924,-0.34451793755757076,15.210838718245343,-1.4041036464898662,34.721862129652074,1.1722073563813684,47.34360815949806,1.1927180360576484,victory_up
17,victory_up_17,131.87725344927483,-1.0780777501247565,98.12353960667804,-1.371973148232774,64.85948530837352,1.343447181636093,50.22464274864505,0.8639183046343722,37.51559010776434,0.5682868486625439,22.439134101587474,0.30832854165655016,60.17467016698316,-1.460576053945898,95.29423345462835,-1.3419374794076766,125.35887711910294,-1.3322668095616552,38.98034274068672,0.17559216195017976,55.3365501892562,-1.4326719207153527,92.7784892772153,-1.1533015817440935,123.98479352300953,-1.1056028584964341,52.42673324055817,-0.04179383070448359,7.661932877512091,-0.1058528655511716,34.95289995722102,1.1705556697609234,49.40686742501325,1.4771696071122267,61.45412905024582,-0.3175849328162449,15.559118477614797,-1.1482214963845434,36.19577028946992,1.553692731620665,52.46713689076945,-1.468057152029007,victory_up
18,victory_up_18,131.52330091967448,-1.1325724579990362,101.33606333594324,-1.4141455906738183,66.84415149861024,1.3415412683878263,50.798365356598765,0.9096709413859796,40.81663548635903,0.6621687183600324,9.790550305444876,0.6473921397399315,57.71149608219626,-1.0802080245534593,94.68518071330921,-1.024511791135689,122.98547192190988,-1.0216779291412825,32.77698988253248,0.243569220790256,66.25562056335923,1.4678379772386623,100.42314103948269,-1.4691459839658731,129.1918013728043,-1.4295247933768718,51.80961134446385,-0.001838233223588954,7.993903572790088,-1.4213172776335161,27.350417756844628,1.2666650942958795,44.10266830333422,-1.5524398575537364,64.69192647830114,-0.29963541772963576,19.23161135431573,-1.0949677034583054,41.191164321254476,-1.5025363774906986,56.56473425198539,-1.3423568946500517,victory_up
19,victory_up_19,132.043119803829,-1.1284392573594986,103.65880277279999,-1.4107076469775686,70.06394876182594,1.3480728509825766,51.953777642611,0.9199626271481597,38.59440820470242,0.6170940173967505,13.74616004925642,0.4249073113373282,58.61053669211596,-1.3910881652762297,94.62509866336815,-1.3200811221763153,124.70443060027127,-1.3156300009472424,32.44269324009956,0.238570776464972,58.92169753078487,-1.4777218690323373,97.24957956527929,-1.2303086128201919,128.18626611638894,-1.1829777179796677,49.52829650003128,0.013460725414601764,6.090958318904386,-0.45315848320558805,31.779070109934825,1.2680008478896072,48.336171626726326,-1.5599593126273275,61.72407697166912,-0.26780831015855255,17.07977812682815,-1.114629874981318,38.36360827541246,-1.531065692452152,54.17700058410624,-1.39408747072486,victory_up
20,victory_up_20,130.70078861707267,-1.180209100381843,102.42409943526334,-1.4655300273659682,66.98742563155984,1.263882813067736,47.47962923974621,0.8244131319982287,31.333550440701,0.6863710848131254,3.495705171853909,0.6598484262889286,59.077277497810364,-1.0136495053034202,95.38284238433658,-0.9786397731716175,123.67249743299922,-0.9863178436431234,29.05874104015868,0.14305580263711298,64.41961363835703,1.3713711959422246,98.19626097227045,-1.5378145987313492,125.73983326271053,-1.4733132984377946,51.905417208620015,-0.07437955133619906,10.807006209860115,1.0084604571456854,21.504837825164373,1.3247435502250389,38.85787230874601,1.5646689524991648,68.35085224243785,-0.32549585523647767,20.99616637073475,-0.8560200707033022,37.95775787925247,-1.4979693780163439,54.27997045636412,-1.4458972626609048,victory_up
21,victory_up_21,130.1781267003094,-1.2092427720698318,103.07654069976536,-1.49264258472342,66.81076263997551,1.2675287891074247,46.39388203469756,0.9509047933084203,28.62003801471478,0.9795634622170495,7.274345315782208,0.8039145654654586,59.76949297299947,-1.4373497752573745,94.13345088736372,-1.4327624665935694,124.26627288191966,-1.4420685287114023,27.999352114305452,0.26147881571224946,58.09689693182052,-1.3986406221659111,97.27825531389891,-1.1362688238101022,129.95553050677395,-1.0738768557947052,49.1253198682125,-0.05625127421848705,11.00916954447323,1.1943059923483748,21.78273463880674,1.5270605581796592,41.20808872010104,-1.4235062863969552,67.37677927511471,-0.3604250653200533,24.49415683016791,-1.1924560112768827,42.86370320159231,1.5018634024255912,53.77033971537259,1.5530833876438843,victory_up
22,victory_up_22,128.48104406801517,-1.1803102410838788,94.16271438337655,-1.3031249580967192,50.95934531843443,-1.4940961047000831,32.55906894432856,1.1568784748996885,23.346206361503828,0.8677009717190227,5.5289385055119435,1.219081991018894,61.79919570325459,-1.0056627582924376,98.68418901221072,-0.96619773670142,129.48560360885728,-0.961576748347482,21.539501233284994,0.2433700854258043,63.46575843973715,1.4776230286786285,98.21282827201449,-1.5494610583063424,125.39137822205444,-1.5141813509043993,36.7442592736493,-0.2141708035942095,2.369974692977031,1.1790963873574662,29.823251061124683,-1.540454203960842,47.472273803193275,-1.403503853192177,54.45791401709187,-0.6013416134738907,23.826708084428887,-1.5328146016308555,41.86199115970087,1.5207243205303849,50.05042808482183,-1.4726423943419167,victory_up
23,victory_up_23,125.60515645783887,-1.2047929107987487,95.62569935125825,-1.4031916575930392,55.86836650929784,1.4262473979828287,37.863641251181654,1.0739588842003132,24.45867448104279,1.055755478063563,5.7931071717126,1.405647649380268,63.06639053023783,-1.019240275805402,98.80687317156152,-0.9920168275754773,128.48749464900908,-0.9942035899322651,23.91429329995519,0.2845906044600459,63.991726364303545,1.4776436872285295,96.90318239030964,-1.5083468635788282,124.29951574528549,-1.4737198234173408,43.27638853911753,-0.12244425577750274,3.4139901578923793,0.5260664189967639,26.358121459873114,-1.4966571022985784,41.06369147275503,-1.275451958877194,60.45965278193774,-0.4682266541364303,25.76612939570631,-1.3773876976141028,44.29810374570058,1.547144823969759,53.51535689908347,-1.4781224247550424,victory_up
24,victory_up_24,124.44373278870047,-1.2077709347960681,94.47602246528838,-1.5158290374245058,61.605154097184645,1.2434237343447798,43.17356733117813,0.9586246238268068,31.08750724287752,1.0742613336463929,9.097606273591808,-0.538624170063053,62.298855465331386,-0.9779177813931476,96.41554291762182,-0.9911496931479669,124.17175034107574,-1.002684716552168,24.42490457952337,0.3192844681505136,67.05331753381225,1.4633545286231957,99.37090099077709,-1.451671907466294,127.3102874753339,-1.3666520431132934,51.298888523230424,-0.06502447867906724,15.891140445896335,0.2980583059262185,27.051181857902183,-1.339907252177661,44.2972079299078,-1.361805250404605,74.62225355497905,-0.34637214219473933,34.34495543335033,-0.8295304316500594,41.65795827364015,-1.4458741977562668,47.34025531450616,1.553695378310119,victory_up
25,victory_up_25,107.83708422752292,-1.2570053864523327,79.7763455300031,1.4991061113265873,50.79771809112398,0.9937137259868739,34.749834825624184,0.5982645010141158,15.665508713900934,0.5044412918686704,30.175337950189792,-0.9433923123653454,85.34790745016805,-0.9916142930006203,121.4024341617917,-0.9889946881527663,153.0652788578675,-1.0076461920561142,23.910120818411208,1.2169207223210727,31.599857917531278,1.4666292790954378,5.303060340934446,0.08090409915523376,22.592214660482167,-1.0477286640236136,34.33627224724219,0.24800589908633677,24.159757398430568,0.492739927767584,24.787258082839767,-0.6792413618848118,37.49829928116195,-0.8663022625526788,56.6970106831759,-0.22358828307003217,34.29672442263908,-0.34414470206967784,34.67987712710383,-0.8728935041998396,39.58689744068851,-1.0619452830120906,victory_up
26,victory_up_26,122.78079946210353,-1.43032533528721,99.53406190072846,1.4316056255291614,68.33308445284027,1.00192921835429,44.89597449746576,0.844682480734979,25.725306280391564,1.4613655972382207,21.717470526677303,-0.6092889256801888,69.05781533910866,-0.9563984774280745,102.88148962291262,-0.9974287034685684,130.6439397839317,-1.0070583502451262,21.8137342577463,0.6631492350456786,65.22949195965883,1.4139287850880218,95.54969264300298,-1.5204397329406443,121.46185351545742,-1.4402655694879414,48.193863987826276,-0.011857151804874429,23.737271323524574,0.3629969893194659,28.762259537389347,-1.2820353710130674,48.45106468318564,-1.3799542583196844,76.92532527675291,-0.35268467093028966,45.96096638277967,-0.5900140950875388,50.68700361632068,-1.1176525331619165,61.6999726200522,-1.202902151770301,victory_up
27,victory_up_27,120.85737738729165,-1.3475118318342265,95.4080507353793,1.4632808028301125,68.8523676141721,1.1161184741347594,46.33399402455579,0.9947657852077276,28.910880344043008,-1.5098159212317588,29.681338571742877,-0.31312570484527774,78.1627176525932,-0.8388416151415975,116.46961979675606,-0.9126577289706195,150.68124967051335,-0.9451831890884282,15.271540676975807,1.1839206090638692,65.14329225697071,-1.567141372309887,97.7907433168296,-1.4556220358915166,131.0435440257894,-1.4002710359171502,38.821090885054595,0.05522634086514759,31.782459259051805,0.03596649235209729,40.84559721428224,-0.856353225988939,53.431584670144396,-1.1099386667130842,69.29908233008128,-0.32088136730566297,61.01702301412014,-0.5882190537606372,63.56572116345001,-0.9541173211545532,69.08401339694643,-1.1093065442846868,victory_up
28,victory_up_28,117.55776309712215,-1.3718119535377118,101.17838583233669,1.4343571519684686,77.510484990398,1.0766469106099779,52.227697884397074,1.0103607324676194,29.703600032239923,-1.3935238364704887,30.31452657624641,-0.1912342083656913,82.39781000105842,-0.7939798897870168,120.27951196164884,-0.8677954515908947,154.29121830276495,-0.909455401950519,12.96952646707062,0.9787204260195876,72.7979529252944,1.4018838215788738,109.34096538817526,1.4678342211396964,142.20665394524917,1.4916873311175487,41.36503063745014,-0.07836115357292744,30.25084095830738,0.2594869997945623,33.86062536506641,-1.1040040740716488,54.4113000135174,-1.362759218775371,73.3200359001487,-0.4101791325447594,53.86419473010715,-0.5737809042708418,59.495250291567274,-1.0376519212330264,71.08726392941651,-1.1622982583160284,victory_up
29,victory_up_29,119.69897996636672,-1.3314139001134264,101.8408566868079,1.4663354530446926,77.45313849116457,1.1074236696705821,49.96654209366689,1.0089643729490843,28.62296938504517,-1.4171351090409738,28.018498910168947,-0.16906036464398577,80.15008597112757,-0.7685930228824064,119.28791937891519,-0.8512152664410109,152.9252481419415,-0.8784501997710027,13.010548659346911,0.9675664738702122,72.61174045984376,1.4134102966886852,107.84860683135807,1.5208820295890102,139.71480507580296,1.56806968051869,41.44403105093141,-0.05517983094165389,31.60602858765872,0.279334426847708,31.512478182128707,-0.9865657087110072,50.67626564997422,-1.2624179322045417,72.69596239025799,-0.38476374100236516,53.17256807287807,-0.5832833141919438,59.60894863499618,-1.0359939752821565,70.68163427677857,-1.142105831297818,victory_up
30,victory_up_30,120.63224412235508,-1.3793618328233654,103.38736792183555,1.4345010895713906,77.77314531070012,1.1033152206911336,49.78616405708794,1.0202065735144206,26.500588279099066,-1.4970563997734698,28.165247720166093,-0.09142523222198212,78.96590727948139,-0.8169576473322662,115.7326362090669,-0.8988185185236794,144.29828642382626,-0.940495771327762,9.631062745850654,0.9045493887842119,71.75019653595274,1.389280712897259,108.3484029288552,1.4509659415811458,135.39956825595945,1.460139105621001,36.35991039455718,-0.14986132406864403,29.237048220744374,0.29754096277372644,27.19585469279567,-0.849825002823002,44.39374943234839,-1.2032374333114573,66.78569306510147,-0.45631355682561775,50.4295381893932,-0.6231034848200643,54.47887522521909,-1.0950304681792553,65.24200544416473,-1.2760537499584712,victory_up
31,victory_up_31,120.09490766919536,-1.4243571624521194,101.00224509751864,1.4169641184581034,74.2933451514121,1.088228957257791,48.95990770373526,1.0235379006201246,28.84979475830584,-1.5179530066663647,29.648354816256802,-0.10781934301715658,81.81120071456156,-0.8088603044624757,119.29445838115666,-0.8965541065548075,148.30141825888373,-0.9565191475563177,7.667258184811731,0.939716939323569,71.96411930344304,1.4240331305514333,108.16995529732341,1.4361211613269917,136.73950274144386,1.4201327513033253,37.153173170591906,-0.1843244088996987,25.55621610109555,0.2852102221470841,29.13803259162596,-1.088145157790114,47.97793332530903,-1.349651339043755,68.80701923271788,-0.4642666123262645,52.33114515118569,-0.5157601226719716,57.823427370179864,-0.973428990161314,70.41189151784079,-1.169190204913888,victory_up
32,victory_up_32,123.50456948958308,-1.461075833610667,104.98207383960559,1.364771855592901,78.93033467828641,1.032342680174009,50.828353720636215,0.9996840087925336,31.798436904495176,-1.522857072809986,30.35186695517097,-0.24079299502922552,82.71176353859468,-0.85180384883848,119.87750739836625,-0.9319825595365036,148.58794932566792,-0.9660826823147598,9.10508068778447,0.9189272124893204,71.72399226032833,1.3668904422584867,109.81173334414385,1.4012989208234223,138.25407121895825,1.399815325930961,36.8406816938069,-0.2681792659010742,28.086560403215028,0.3351545773189722,27.748832992151286,-1.1025439920896067,49.196376357532856,-1.4377970524275927,70.29968244219829,-0.5336816840183268,53.133234322495,-0.4636476090008061,57.324038164402914,-0.9244708360783325,68.93957063322175,-1.1442259993913906,victory_up
33,victory_up_33,125.16312258902711,-1.465979129979519,103.60707651437173,1.367631946858452,74.2909186211152,1.0509346776092714,46.14983484516307,1.0263067729056705,27.555962435734983,-1.4946871259516352,28.657212489430975,-0.22966345598606447,79.63666073126309,-0.8442036434773172,117.56456227900853,-0.9340190311250371,146.8536609432203,-0.9626471285653815,8.225837288262548,0.7362574289814271,68.21497963579567,1.347660082706624,106.07857653217717,1.3993746689321243,135.02750202775312,1.421418115003505,37.58479453243495,-0.28247645337248845,27.7788480519436,0.3499426492106384,24.17294077599243,-1.0939336281052303,46.65626706280549,-1.4829085633377532,70.15152049431573,-0.5137576002646786,53.07584527328721,-0.4792964117466609,54.84738669858756,-0.9457023086675913,66.02955773236003,-1.197253811931191,victory_up
34,victory_up_34,127.2760493720801,-1.4808816464205032,103.0450774266263,1.3598966481545016,73.88796139427767,1.0685178163745346,46.11788601433113,1.0840581342221303,29.971452781929177,-1.2857311664756996,27.0828074255585,-0.19463694615788396,79.13010613000039,-0.827111601663323,116.13867893068257,-0.9177006296967819,145.6087464044604,-0.9594809451933021,8.292416555841907,0.6837093116343713,67.58558863680348,1.370775375712966,106.67151349532462,1.406675096545516,136.92525726504041,1.4136520524695788,37.32996218987512,-0.32054038959813425,28.639007380916198,0.29177531652474764,24.197646106543207,-1.0313893135222434,44.23155931009291,-1.4249407057791854,69.03141024857474,-0.5615972589797491,49.47199670571107,-0.4554687126022191,49.69624284881083,-0.9617973408285361,61.608613969093184,-1.2155537764972453,victory_up
35,victory_up_35,123.65552693836064,-1.4840413078300105,104.06396297481024,1.3352513460740332,76.97107564053378,1.0351513260534153,46.8327704713556,1.074857852893208,28.873679059025864,-1.2276614478346,32.996014326752366,-0.20786786310606667,85.62806510064219,-0.7897237361046668,121.06520796867639,-0.8996796699493993,149.51866839811836,-0.9638013963099882,8.647807843544278,1.1268506017068993,68.99119205013685,1.3854483767992019,107.28211056446237,1.404917935557659,136.87941794400405,1.3966682521963898,36.64142606815938,-0.22543512398207674,31.691576310910982,0.24898738800917472,28.846454094605804,-0.9946979228056393,47.988330025060314,-1.388191436057619,68.80977096676654,-0.5200044831344209,55.30843222996799,-0.4932999321890792,57.99650079365471,-0.9504513936423737,69.00085444276905,-1.1574770100822436,victory_up
